npv,elec_price,gas_price,cop,hp_cost,discount_rate,system_life,annual_savings
-14212.036122683656,0.15320218855111278,1.1159220984129041,2.8195440281302817,10018.388239520758,0.04140398859744662,15,-380.89354100254104
-12070.246019827182,0.15399232677279942,1.3873549320659289,2.6796383922554563,9112.505983556117,0.041843527948724105,18,-237.15606914426417
-15121.39181394336,0.12804550653915872,1.2878439967689865,2.6820201286831886,14390.486705669575,0.06337749496457352,12,-88.80166602039344
-13840.06563768347,0.15509410224315218,1.6556739072837687,2.3048716223651535,11583.174200867685,0.07313985387716143,15,-252.73126151412475
-11102.152265955878,0.10835493372182976,0.9162723963805502,2.8175245887916436,9470.144071343586,0.06035470180443904,15,-168.42573188566666
-13433.964040498919,0.12414018132466376,1.4648734008458804,2.1258756244952237,10876.013513047867,0.03682198762783666,18,-196.87648739363794
-8981.654646965424,0.13827759133728895,1.099479050644954,3.471080325630576,8382.68482901421,0.06462180756621849,20,-54.19714970224163
-8798.555705638484,0.11284070692623185,1.1756713372489966,2.586340660124761,8000.0,0.03397096844944933,12,-82.13802135576475
-15729.064103304256,0.18557526755714904,1.240836365626256,2.5673276344205425,8000.0,0.0413328201113494,15,-701.6546911953296
-9758.284683189619,0.10414871174756915,0.910239888197838,2.813383508396921,8212.843676131824,0.057000595730225534,18,-139.53401307666775
-20949.210555811074,0.1574686201441914,1.2753432662098059,2.0025057429714175,11072.46827907041,0.046650095652909895,18,-822.9482937005088
-13463.181636570465,0.21189820055031452,1.2737494751942189,3.578617135005906,9153.12318221046,0.03300711713003926,15,-368.93705389060676
-11505.477074242304,0.19821475697772134,1.5317084605546902,3.0155023969785475,8000.0,0.040046684432952825,15,-315.38939484536013
-12060.337906921297,0.10849705558531346,1.4958662563460234,2.6772878428514515,14679.435421354907,0.06977249803948646,20,246.7873049070762
-14877.029727395326,0.12439587241609079,0.7963641275683984,2.363074894130968,9000.87852183385,0.07962417510791876,20,-596.8261064349863
-9291.783860934946,0.14821922164772988,1.1187967719015466,3.2908200239880605,8000.0,0.0677635210248404,12,-160.70508133849182
-18041.002152732468,0.17586336509007872,1.1563356884222669,3.083243470675436,13187.315439854605,0.0318080190262381,15,-411.9122348919377
-14036.519695837953,0.12701218551876822,0.9239280729522028,2.7044477008533607,10159.412770286322,0.045276215532901176,15,-361.6980672732918
-21778.439430833743,0.1413149852491223,1.2770222804641693,2.9554314418123857,20908.265855211208,0.07596959866072087,15,-99.17395153537268
-16997.794927819672,0.21062822140792378,1.0037895295132186,2.9855889131693836,8676.936765111941,0.07389871602225348,18,-850.6205212055296
-19024.966132280435,0.17337773580484703,1.3915756868091975,2.5327638185427803,13327.871258197127,0.034045964152562606,15,-491.3004828575856
-11314.516362322174,0.11817860560427362,0.8408560209109257,3.325227406235486,10048.320093887203,0.07112402818171805,12,-160.3729495370053
-19172.89853326742,0.18068794334371927,1.1426243087601078,2.7899892165019424,12648.955097553262,0.06031264688754887,18,-603.9441952132207
-14525.617085514827,0.11832289745031638,0.5,2.825582714764373,8852.77394508188,0.03340861546927468,12,-581.5634494588487
-13873.219836597013,0.11369564999967371,0.8519216834909765,2.822659969958843,11601.710536971283,0.078291108057661,15,-262.6167717889232
-19000.479450892828,0.1311786627210616,0.5,2.917307725653401,10775.063686473259,0.04080190912547998,18,-653.9950335520407
-24717.776234845016,0.1574080854651283,0.9016795265415818,2.7146228516279165,15478.66403939801,0.03290818977527379,20,-637.8306453098697
-10712.338982573929,0.10203081279411816,0.9590877431434144,2.635627537480326,8864.7031755609,0.035052290550532335,18,-140.14263900745664
-10939.532823693395,0.10287468260528497,0.9233108106954557,2.8642295924199455,9906.177248631759,0.07069851347530094,18,-103.24704536757747
-6624.097404430826,0.13072011844039344,1.2248817462738522,3.7154728275190685,8000.0,0.07433021076202334,15,155.22446985730278
-11708.495436305058,0.1204330199131159,1.0477598781669923,2.331954789576256,8000.0,0.07137689477834372,18,-372.3430049633737
-15946.677280002552,0.16916905281998973,1.0925273815244252,2.7302745179861008,8800.207309627735,0.04299066043725171,18,-578.3311720913276
-14407.02701744711,0.11393702297084399,1.0962017178075028,2.2084353724903485,10456.802221677095,0.03060603873219466,15,-332.34900526715455
-16088.980604085027,0.20356181442471835,0.8514734417394519,2.7876244011377502,8000.0,0.0722178541369808,12,-1030.4897655695818
-7976.619644601113,0.14429201319968887,1.615139654154013,2.6226870995233957,8000.0,0.06686785386938998,15,2.516487194839101
-19262.713031619314,0.13619129465695254,0.8812949049809703,2.0,10780.20615123862,0.07776673432519642,18,-891.1260493947075
-20626.228425327125,0.13147249677530037,1.151773465558238,2.557753784105254,17116.580867458757,0.04273353110230256,18,-283.4334473268143
-13772.979511127407,0.09796611619921039,1.0779143352477263,3.1685398411945984,15110.881637327104,0.07475588703532682,18,137.6046606464306
-10098.967192279428,0.15424329805497156,1.4036197834768367,2.8128016596263063,8000.0,0.037508450040852084,18,-162.46423194690306
-14262.697580650232,0.14608711555555387,1.0427542846274385,2.836017135061314,10626.31153447586,0.03360421679993367,12,-373.2229824872635
-9726.693904957687,0.09008519667498134,0.9862949210278869,2.2611494841881212,8000.0,0.04748516148729248,18,-144.82404228461962
-16525.483811090882,0.15841551205042492,0.9871475855998404,2.625578604940048,10772.620527088924,0.06821863311108681,15,-624.5452849293272
-7470.760392870422,0.09326414990339252,0.9230368308142043,3.1984190743223264,8000.0,0.061233178442713185,15,54.93189196423555
-14019.564034256027,0.12156648893571195,1.1702948905673634,2.429751660090253,11998.131773958026,0.05651510666245792,12,-236.52529909611712
-19963.37055170302,0.20121368341204424,1.406156771806583,2.5425927078479424,13073.623922015777,0.07899851646794254,18,-730.0506959607744
-9802.32649462605,0.15161238249449804,1.286450312765101,3.0373716692774435,8000.0,0.04691337529972492,20,-140.86259605896566
-11025.24580919196,0.12343697894062566,1.1898023501144603,2.3820763223915864,8000.0,0.051970249484722605,18,-262.7971132818059
-19423.08327907157,0.19475023530289293,0.979047217114726,2.667417480910144,10542.196136198318,0.0622905406327603,15,-928.1349484897557
-16780.556931452626,0.1745974198579917,1.0588592322478516,2.7331513144854354,10772.738243544041,0.06775209643731392,15,-650.2916651825913
-11406.36200788615,0.177933193517557,1.3221497200827188,3.0937796133950615,8000.0,0.05725134594484692,20,-290.3898429879828
-13139.333066923731,0.1935188056305561,1.2257251012285342,2.9598751807010566,8140.386438300735,0.07088926649284726,15,-551.9442746239009
-20994.14225303592,0.14560611692525038,1.2236108535209047,3.0894454476711117,19734.487637446622,0.055418027345814,15,-125.84271268361272
-11524.898592575695,0.15020205103314982,1.3688582657762596,3.101336648441813,11096.0838136215,0.0618145676989624,18,-40.14521652786448
-13818.797292551755,0.11666881145631003,1.0373829902520224,2.79215060567581,12689.57862285741,0.07959049756746817,12,-149.52392039572067
-18038.782678885855,0.1380736795220935,0.8683217243769548,2.5677906200781107,11808.483836642261,0.05775424746511432,18,-565.7440810736839
-21177.943338004156,0.1544182726890638,0.9713396126954633,2.35591064539616,10757.892168691587,0.030261480677145635,18,-759.304198676631
-9817.197713915191,0.09722252540999746,1.4637026612479358,2.4860406747671036,12021.886351209982,0.07790367400596901,15,254.28525450439793
-12826.34916138919,0.13240444234260934,0.9864526104221212,2.4718624701877214,8000.0,0.06610354691013685,18,-466.3932534103691
-17309.928909548078,0.15248775328054903,0.5764698430840558,2.2326537068267873,8000.0,0.06478090732484035,12,-1139.7499323280003
-13819.477024749935,0.15472673272732715,1.3916371477442515,2.5708008780036216,10449.766922354593,0.054048644494306186,18,-297.45478175488984
-18023.66657068712,0.10334031262980285,0.8910594662447728,3.4168439810271503,18066.73834970736,0.05803300472080855,18,3.9194096108448093
-14169.264140628979,0.15980399429310327,0.943802613266487,3.131140038384967,9876.240087070977,0.03385291395671656,12,-441.26519054004063
-11994.174919050696,0.13298680851916742,1.428102155435658,3.078554978982686,13181.789365957655,0.06943074823362033,15,129.9252447759668
-14138.04424342377,0.14081811303777547,0.9920510528399485,2.4455830182673304,8000.0,0.041030597635560564,15,-556.048186867613
-25495.60026148745,0.1655888511376476,1.0661892760919922,2.3903252702683178,17261.394755187597,0.06180886823541164,18,-770.8454401413784
-12879.14763652324,0.11152814621503226,1.3868523325479016,2.6783104475312745,14180.06539137954,0.05938846804310991,15,133.41139232232388
-16025.676761136498,0.1351613787887796,0.6156594208808852,2.8563544987644813,8000.0,0.044936278679438654,20,-616.6424630902732
-8898.600633265873,0.12667004150922195,1.3582409867882015,2.7220219166284165,8860.433154042583,0.07013216548978551,15,-4.1940829447507895
-19712.85370964169,0.14390303138334604,1.2004428206396436,2.7889940379797453,16842.74836413386,0.05184253513075898,18,-249.07359083821473
-19264.794054041693,0.1687529949040964,1.18869462054255,2.36085505666031,11143.290409201392,0.06284775781335697,20,-724.5263241130451
-10600.351103573576,0.10406755777792874,0.9566405446144406,2.759938369408019,9310.49814185801,0.043085284186795296,15,-118.52742876087962
-17802.27335364432,0.18759708812213957,0.8899296423357178,2.4308679241092666,9034.905517684501,0.06883552784775906,12,-1096.9886851198357
-18832.901330067984,0.14424247475756552,1.4920261986795524,2.0,12902.980612695363,0.04736716631294213,18,-496.90084521502604
-10391.018844363784,0.09353944359691756,1.161769344451576,2.8349324231661637,12218.689328894983,0.032612893964301184,15,156.00566162890414
-8596.13809309514,0.1267474645738272,1.1241874737397792,3.117705871848731,8000.0,0.03990488163798701,15,-53.581661044122484
-10720.874288153671,0.14251480045137244,1.119998345139786,2.939162446529954,8000.0,0.03756234143674673,15,-240.56556058903834
-15748.051915212325,0.12591426744769543,1.0211837889396136,2.880227678892377,13968.934864116602,0.056169545568718324,12,-207.77419161948433
-18710.691114779387,0.1804217808070357,1.0261146899633629,2.8609262054306495,11090.505014668392,0.03408626728733891,15,-657.331116584677
-11889.095700591031,0.14403025875953324,1.5528762031483794,2.974623921663067,12980.200699191342,0.053114778050030356,15,107.34429094189795
-19990.575658506976,0.15747722680567253,0.9223099741127054,2.829508043154754,15050.521590726863,0.0529619938798479,12,-566.7131458336908
-15725.926446559899,0.17107470831053911,1.1142532840927628,2.5416143283501857,8000.0,0.038235317671614796,15,-686.3313027205912
-18580.594601712866,0.16780437627264821,0.7384679918599595,2.8379975005425218,8882.674550331862,0.052561967209049404,20,-795.1798150971223
-12418.43600432803,0.16946822519119176,1.2278538752324886,3.1532439108588637,9668.697078964753,0.05693508989763571,15,-277.478374275898
-12663.51393450453,0.1097654007135079,1.3595971889336531,3.0021696372866797,14659.470687746472,0.07822383269504057,15,230.66388998150933
-11603.426027853822,0.14693353621107083,0.9579644175414165,3.1676915738300813,8099.493228643513,0.05887966829405787,18,-320.8940688560979
-12712.534209802574,0.17242520192053373,1.2913475535426084,2.723271416717344,8000.0,0.06479495590844012,18,-451.0365071174374
-11995.872403448486,0.1315829243778135,1.1294303043452276,2.6660898671573836,8768.363457262576,0.0392112419619013,18,-253.31989130426655
-15265.691852863158,0.1577752186507624,1.0501178316676478,2.3347242155785444,8000.0,0.07412081842036694,18,-743.9262800035865
-14274.1431976453,0.1455575112187828,1.1509180212232746,2.768143443501714,11335.691183276404,0.0792055159518249,18,-311.81300428226723
-17934.879178245774,0.1560337453061706,0.8027471794049914,2.6978992231590984,9994.771122395066,0.05636998110613382,18,-713.4611182232514
-17551.83074179115,0.18494133764387727,1.0332713219964198,2.8777537206309343,8902.167916279668,0.03937059720487911,18,-679.7748630506286
-10422.858605567431,0.17498346254153424,1.5519690396997976,2.9403140703019237,9035.364477548077,0.07108184488552358,15,-153.38199522523428
-14745.197419522425,0.13482249017268105,0.6111808934224748,3.318797818624444,9829.462983771704,0.04676040236854363,15,-463.27935625332907
-15127.057930444735,0.16320701652232686,0.9586788059002296,2.635716536359033,8112.69881895219,0.06744131684816532,18,-684.4924243488724
-16681.86443263511,0.15484173080689168,0.5925815330651045,3.199324359259184,8695.09111882741,0.05356435836990823,20,-660.3899780067613
-20188.172389600848,0.15598743833365403,1.1931086617455533,2.4839734699458886,14163.19876612658,0.03348205740812028,15,-517.487549711219
-17571.334870138853,0.17980369792810297,0.8196548404813039,3.0346775205901095,8582.915211493979,0.04396380442272052,18,-733.0888270991451
-21472.00051187081,0.1614721128290975,0.6159711715803446,2.850338787847743,13475.18039684993,0.07691524092242413,18,-835.102520732359
-22793.974440586604,0.168813336670529,0.7708127882944859,3.0538885874247077,13806.709554456513,0.04301434287830015,20,-679.0697991818901
-13521.106321642383,0.15927275647080086,0.858421903558717,2.8600544465485536,8000.0,0.0732281804761335,15,-618.605952757449
-18449.447719599448,0.13652755621244778,0.5307521981167374,2.5858687256184307,9631.940741808034,0.06699520603834652,20,-812.9730208892803
-11913.175150009314,0.12850065533808913,0.991194441799843,3.1002347415343103,10496.451326950171,0.07024533884207193,12,-178.6016389145791
-22599.153038615143,0.19959108036247608,1.1792448544433518,2.4258245191821617,13708.81910294082,0.07146973324294234,15,-985.1916489325044
-14794.84657147128,0.18224874840671682,1.1848786209547102,2.5416914597453726,8000.0,0.04209469141294195,12,-732.8324443705973
-9880.718306478153,0.14286506117979003,1.1229661864121234,3.1199767607768196,8000.0,0.044861890385430855,15,-174.95460771418493
-15505.66077286071,0.16636944738112386,1.2070782406183742,3.1596542854749967,12974.494746683544,0.03926650897643572,12,-268.55466492506116
-15523.759548870392,0.12485404582911246,1.1536127084929104,2.8280208652452723,14024.533822239442,0.033182045464332115,18,-111.96034304467037
-14506.326166462764,0.15298178823323288,1.166288881824722,3.0567722139846203,12039.942606805853,0.051521370516049506,15,-240.0668112844437
-12095.781511848207,0.14042283469246702,1.7718835914242401,3.004481039809992,14944.484239476822,0.07462616449774231,15,321.9728352878544
-7182.263528004159,0.15366300641158093,1.4054501381297033,3.499832522108999,8000.0,0.05561818887728953,12,95.2077589172427
-7841.392118779283,0.13683216652756103,1.2957175608953366,3.6683770869991252,9388.43842325957,0.07752655262931019,18,162.25117859122338
-9945.590755022662,0.16641130586753836,1.6727209810196908,2.8428169528314853,9588.703678066917,0.04809265466025693,15,-33.941460662545296
-8429.097340155773,0.09958186564707315,1.0539108373207262,2.628279110193096,8040.718356763143,0.07857663454505254,15,-44.98055785626423
